1.168494675333034971e-01;-2.538751250425714256e-01;-3.236930874719303186e-01;-3.191190342513463007e-01;-6.987256134198460700e-02;-2.400921890990881102e-01;-3.967823600700366438e-01;4.714638363189488923e-01;6.784480703072426518e-03;5.980324803178800330e-01;-3.168303658773391485e-01;3.734265917402720958e-02;2.258018157803564629e-01;-2.459337330159821755e-01;-2.281902624334021176e-02;8.280882393700994548e-02;4.064827941291758728e-01;2.438560653264478240e-01;-8.229314173112249609e-02;-6.753250943403479312e-01;1.580296685625594000e-01;-3.742655055411812648e-01;2.940318003881702280e-01;-4.371148929555984108e-01;3.541936465893407160e-01;5.356957149832618503e-01;-2.385117180696363082e-01;-2.623922599349194917e-01;-4.298597611911456617e-01;-1.363370749035995033e-01;2.416496161852745017e-01;3.242718012130008653e-01;-1.182427519840108070e-02;3.939034335117811425e-01;8.696674438723796252e-02;3.552851284053217817e-01;-9.059387655386735849e-02;1.323575663910077915e-01;-3.959175428145427778e-01;-2.700598814893973368e-02;4.729287988154894373e-01;-4.145371463077545116e-01;2.489739051769359335e-01;-3.194234774797103937e-01;2.456978240202701003e-01;1.868956053551874552e-01;-5.627437418176576278e-01;-2.052447356453614424e-01;2.006765927020166818e-01;-2.495326048136824459e-01;3.663626659048647149e-01;2.723852042475609081e-01;-2.733705164589590453e-01;-3.408041382394589869e-01;-2.080946111807921439e-01;1.310625125008424152e-01;2.988694904559334176e-01;-5.052812683921419357e-01;4.567528744854357781e-01;1.963682743875402523e-02;8.227173543015577906e-01;-2.146346079562455600e-01;-4.866397824505402925e-01;5.369186322996133409e-01;-4.901011701891389016e-01;-1.246925744501679728e-01;5.341490545691359726e-01;-1.481908398087211642e-02;-2.300745738481779420e-02;-2.422276251520811552e-01;-4.247760969492290345e-02;-4.189957958405874927e-01;-2.292440123673067931e-01;2.814955324600347808e-01;-4.664720635476995447e-01;-3.257088010925548449e-01;-3.822850758652506786e-01;-1.574478873993047090e-01;3.896770074282650542e-01;4.869181142243320104e-01;4.040006974838863396e-01;-1.219974030320611080e-01;3.880844582680544885e-01;1.923448496752008241e-01;-5.981802115858961821e-01;-9.572497055617812389e-02;-6.638310616964415017e-03;-1.728279150292344191e-01;5.573698367515280694e-01;2.468858273286638483e-01;3.007087666434951623e-01;3.473688394524093170e-01;-1.369142549471756842e-01;-2.023199086008305170e-01;4.331012364641479567e-02;-1.706955198953801212e-01;3.306026618658701628e-03;-4.078199202985104410e-01;-1.679658374378399655e-01;-1.701021313066528040e-01;-2.682164371162769623e-01;1.899680441745423276e-01;-1.928261813283781712e-01;-1.953115669107454433e-01;2.981297965082239099e-01;-3.381630699127688988e-01;-5.938359974781763917e-01;-2.265638185531450299e-01;-2.645732967572012387e-02;-1.996966377160060424e-01;-3.079674635105554281e-01;5.713770387252317118e-01;2.263154351964620226e-01;-8.242445064023855295e-02;-2.074941930044993388e-02;3.978606341432885940e-01;-3.639973432216533217e-02;5.867747193084014157e-01;2.777854227502208825e-02;8.885600016479386354e-02;3.768634846458275844e-01;3.831738511720353957e-01;-2.098706314175719512e-01;3.411227981144493437e-01;5.345352152442336413e-01;-8.080672510769839612e-01;-6.970223248874031496e-02;4.606227226649643458e-01;-8.659890075601633930e-02;2.555187235354688391e-01;1.827414169703636682e-01;-5.352801801997377762e-01;-2.399175231002102348e-03;-1.173456118048621794e-01;-2.860511982229117511e-01;1.754477997533626377e-01;1.324298041904659606e-01;4.027142826471994952e-01;-1.305096348369469139e-01;4.408344660638459644e-01;-1.068249528765948114e-01;-3.198657336996470479e-01;7.056475709303592359e-01;-1.153263344821895686e-01;-4.229688617477064816e-01;5.946021503488609916e-01;-2.155779407545026505e-01;4.083745279078963841e-02;-2.921180137954849654e-01;-4.983359881535829282e-03;-2.515310036403460292e-01;4.252205260696017008e-01;1.511793593848624329e-01;-2.187493716669533170e-03;3.030951111828638633e-01;7.355435562749249034e-02;-3.862887816068545921e-01;-4.170640585518976123e-02;3.376164127438940898e-02;9.946064406766330634e-02;2.586838177589057333e-03;2.230765404701923194e-01;-6.795742763231266137e-02;-4.191615909179097904e-02;-8.424116042708766627e-02;-3.970360497164187596e-01;9.054053456601897365e-02;4.793512290330309913e-03;-5.548070750692244563e-02;-6.956564519612382091e-02;-1.801430828791762695e-01;1.721177719898648317e-01;-5.984044021412689845e-02;2.919882993224324763e-01;1.391761896828823050e-02;-4.153135206045259764e-01;-3.637844367620738928e-01;-4.941378996976172888e-01;2.010489472540854250e-01;-7.573045513150102048e-02;9.978957346087442837e-02;-2.721006618586142567e-01;1.873087214807811762e-01;3.228448265627271128e-03;-6.356921448762855587e-01;-3.702123269990635346e-01;4.426787187142073310e-01;4.921063495557175260e-01;-1.293930899253363243e-01;-3.489334228869457877e-01;-3.606853934486611291e-01;1.865482791460512380e-01;6.220998523110847778e-01;3.545317698719832045e-01;-5.550757741582047489e-01;-4.175014777792113163e-01;4.275097880536092299e-01;1.255906500001314485e-01;2.912833949501197339e-01;-5.721847877603561949e-01;1.780254772528729323e-01;-8.448393277394415646e-02;9.086010401560670746e-02;1.591109571904702202e-01;1.096093358415153873e-01;6.071575661640263855e-01;-3.916835212339005445e-01;-3.254312333665767554e-01;6.537401800500832749e-01;1.689254790812125540e-01;1.878350099083241076e-01;4.810487113809793214e-01;4.522181830885709658e-02;-6.430398889791305583e-02;-1.417052590806017753e-01;4.468349352796402441e-01;-2.040669473854199722e-01;-3.761134645108237251e-01;-1.853668695112845877e-01;-1.227695956301332741e-01;2.152763473077899392e-01;-4.322695793555944577e-02;9.049766176038376297e-02;1.554054570369151345e-01;4.771340032657092611e-01;2.077279817681350615e-01;-1.900051643913590049e-01;1.556486146437978113e-01;-2.291069554733414504e-01;-3.191778338147908123e-01;-3.138726141871363562e-01;2.471705674932467844e-01;3.880045915236723930e-02;6.067658380729524376e-02;3.744798909213027938e-01;4.255685831016589593e-01;-6.133292544203381436e-01;1.535550868024101456e-01;3.004026638789588088e-01;-3.708539063788431900e-01;-2.561019477614894790e-01;-2.385605806438987619e-01;-1.571431277275701643e-01;2.088464272556056489e-01;3.697034783848354711e-01;1.060231891877675831e-01;-5.362331681521460558e-01;-4.392488898441083700e-01;1.998399470686170742e-01;-3.907627054585933735e-01;3.575219655251685724e-01;3.789437346882387203e-01;-5.493042463912384266e-02;1.585325287629629487e-01;-5.985915990945168685e-01;4.289058468465549168e-01
-5.192682085769513289e-01;3.728334712325709344e-01;2.637785343357050213e-02;4.671261926938024556e-01;1.316239599164159557e-01;-2.164552307461591329e-01;-1.829415102676149041e-01;-4.441283191801035368e-01;3.281463603505144211e-02;-5.767874171370521857e-02;4.700030617999362281e-01;-1.077114278117049795e-01;1.740973593250133844e-01;-8.604357993863863407e-02;5.011121002144636183e-01;3.489037109250898300e-02;-4.668074769179350048e-01;6.934382412503321547e-01;-2.041987324113331836e-01;-4.293411959927240229e-01;-5.560673521432528688e-01;-3.719581321494428439e-01;1.365446633849856373e-01;1.416142083377291694e-01;2.042114146360633209e-01;-7.307864614401540782e-02;-3.883349502640032758e-01;-2.250762207558175410e-01;3.854406531754435705e-01;8.514050871066912440e-02;-2.112552172421943153e-01;2.500053034252063822e-01;3.162149219266084388e-01;-5.567802138198532091e-01;3.728408622474864154e-01;3.927276725584313150e-02;7.873816608026237840e-02;3.619577751995824433e-01;7.765742184468939213e-02;2.310654887078242986e-02;3.672377973539640156e-02;9.348138881193088223e-02;8.396046009463821111e-03;1.589448648186206903e-01;1.382903019106628828e-01;-1.975205359987824982e-01;4.970628818252394443e-01;1.224154253009779314e-01;-1.526593147868666178e-01;4.089585839923164934e-01;2.615141695376619335e-01;2.446523219171371499e-01;3.729603239221758737e-01;-3.141608481194980290e-02;-1.556748951821742832e-01;4.467826206866609695e-02;2.112622878436881402e-01;4.698008860430710754e-02;7.318320122490365454e-02;3.437372351127519765e-02;-2.401939011901699506e-01;6.199026611384440832e-02;-3.109212908938381939e-02;8.033635152209601671e-01;-1.365584107058102348e-01;2.560102429073894403e-01;5.565684609247168770e-03;-5.057938691184644953e-02;3.476608979410564237e-02;-2.990852321400646122e-02;8.750521508860669567e-04;-2.019257643859971307e-01;2.340633661861845349e-01;2.436553008243677321e-01;-5.999901760258934402e-01;1.623325978372932021e-01;2.491081680809575649e-01;3.140636243699856944e-01;3.293419798430306522e-01;-1.029841801408119817e-01;-3.012897949347329973e-03;3.790236636810619814e-02;4.107744680998261511e-01;-4.797453695020378328e-01;1.987034899811633282e-01;1.902520224220765610e-01;-7.935080174498301830e-02;-8.967901091849561634e-02;-3.560594791469115505e-01;-1.269484013887498854e-02;2.417797355669264181e-01;-3.166222147320214148e-02;-3.866579105689964546e-01;5.206410777451306870e-01;-3.718843331008440112e-01;-8.014075483173220549e-02;-4.322458239069271735e-01;-3.445526294120380695e-01;3.712750677728032800e-01;4.830974261274352255e-01;1.645939854072572817e-01;-2.541801816925601254e-01;-3.598269391136051792e-02;-3.916319346492109221e-01;6.841202846388802494e-02;2.436440666806988786e-01;6.254491570528025735e-01;-7.068831950100180894e-02;-6.136631826811196622e-02;-2.064686477718283564e-01;-3.648262133067313173e-01;-2.549128614159696382e-01;-6.180112842252268868e-01;-2.523804811134422454e-01;3.882943661429882898e-02;1.230639556236794163e-01;2.026789050257698233e-01;-3.824854906865154391e-01;3.119080625478694024e-01;2.759722846058236256e-01;2.940389417181000220e-01;3.154551099141501558e-01;-4.683792982337486310e-01;1.527063190666069076e-02;-2.921778138507306055e-01;6.215095919199954411e-01;5.604479934794327489e-01;-4.161497379201601898e-01;2.959578406696454778e-01;2.251478394007594142e-01;1.117018556700196952e-01;8.104876063535935982e-02;2.075746558118436724e-01;-2.321014923498761207e-01;2.538754769293292690e-01;1.465246365780640582e-02;-2.920995953347904628e-01;-4.906394606646715117e-01;-2.017648938621966204e-01;-1.809545078764809023e-01;2.631183412714956926e-01;-5.287271514410828432e-01;5.665325288794203357e-02;4.849665208869045618e-01;-2.064050170327236255e-01;3.398536131912114344e-01;-1.213208389099328655e-01;-1.840781410513815108e-01;9.097492445356430979e-02;-2.250262037092071177e-01;-2.436981477847987299e-01;3.284263452247460635e-01;1.621754693369541755e-01;1.594830890019073855e-01;-3.603303712490751876e-01;8.396303394561807631e-02;-6.859140084664391290e-01;1.808826251166474886e-01;2.395340839355717955e-01;4.369824371839023391e-01;-1.798463943984105655e-03;-4.241801253548055373e-01;3.967347400034225702e-01;3.810612978038274146e-01;-3.609614271772279004e-01;3.959381483112702771e-01;-3.194976417016228143e-01;-2.445087122562207560e-01;6.685228990089103762e-02;-3.777903087162243767e-01;2.401350723350386407e-01;1.776375591117471814e-02;1.897180473167759118e-01;-2.041593205185230075e-01;1.406599357770831615e-01;-6.147440325821496021e-01;-1.975730007690885137e-01;3.476125522800972978e-01;-2.555027412689053756e-01;-3.668690668713594505e-01;2.703654425065447064e-01;-2.968509768915333358e-01;-1.686623645914438474e-01;2.031682380377105857e-01;-4.113419049516837123e-01;-3.120939305641883821e-01;-2.374809659066633716e-01;-2.707567091256110059e-01;1.600115716360587387e-02;1.199036056897047203e-01;-2.218677986334474939e-01;4.927968010763291162e-01;1.177350064557462772e-01;1.765126974644073976e-01;-5.685999917962152317e-01;-1.304033300061248069e-01;1.062259815618605968e-01;9.010968321909501588e-02;-4.946352631451126358e-01;4.178510015210442491e-02;-1.744377628211777331e-01;-1.332619889156176352e-01;-2.289335800539194499e-01;-1.788639735670534761e-02;1.038747164064866974e-01;-2.535148460441385976e-01;-3.745217689998065480e-01;3.543452458678648664e-01;-2.345249170105825898e-01;-2.878871107752342118e-01;1.414905096732687051e-01;2.667191610696095228e-01;6.833056785615698736e-02;-2.118809751881444436e-01;-3.526309137451388298e-01;3.805840150203866346e-01;-6.826676477631039852e-02;-3.250403644952340465e-01;-1.399330436149150148e-02;1.904441127602746475e-01;-2.063943483722786021e-01;2.300862840371619422e-01;1.325063478144927476e-01;-4.865877782534842703e-03;-2.100114161731903017e-01;-2.821664492112566092e-01;-7.314058514271890021e-02;-3.848421297570354671e-01;7.834588731435784825e-02;-2.783285749481068660e-01;1.231849285708184749e-01;2.125064116694213856e-01;-1.927159608328022078e-01;-1.448954716217550898e-01;5.646713020832242469e-01;-1.321471373791391624e-01;-6.917970379052877650e-02;-6.674184798216049874e-02;1.014797846892394606e-01;-9.079810572663450652e-02;1.654042784105516362e-01;-6.877248130862904096e-01;4.604470291805989324e-01;4.968599280530278800e-02;-2.695100954113126557e-01;3.075775698739307562e-01;-1.160756497526438946e-01;2.202525215421292371e-01;-5.370893703900844057e-02;-4.391334546390742721e-01;4.553820086450185434e-01;1.604566961644721679e-01;-1.563061379866099443e-01;3.743676375741848417e-01;6.195256566350547667e-01;2.671098010377367243e-02
5.936484952708891427e-01;1.609245524142050576e-01;-1.380567153268316971e-01;2.792461006847666849e-01;2.492343580804483316e-01;-1.593351599928227169e-01;2.418198678189705519e-01;-4.754937064424942690e-03;-3.067151941019053418e-01;-4.563538719515795594e-01;-2.312813919858415779e-01;-9.262423836265852237e-03;-6.779317131940308938e-01;-2.380607783081828410e-01;-4.406197992935574348e-01;-3.619552417732502803e-01;8.738839302511949847e-02;5.620446874903425177e-03;-4.600467918796064676e-02;-1.809858736979216010e-01;2.289304113161075571e-01;4.893356535045467193e-01;-4.403409849034333745e-01;-2.648512582705773166e-01;3.820512140841050841e-02;-1.042909438112777365e-01;-3.837436565930005955e-02;-4.472062527330306625e-01;-2.433960528036346604e-01;-3.793244876858929415e-01;-1.682633470151070343e-01;-2.030385451542195407e-01;2.467489855471253490e-01;-1.583409564226955224e-01;-3.814533553715631076e-01;-5.256902940186923834e-01;-3.309587380634698706e-01;-6.723899699758802140e-02;2.803506132475259149e-01;3.625371691778072614e-01;-2.236574581833341568e-01;3.158309726981577414e-01;9.564717370778770544e-02;-2.395832016927004759e-01;2.868590989513916112e-01;-1.534256787809037785e-02;2.689544229316992441e-01;-3.981530235001878304e-01;-3.223691139565423858e-01;-1.687994086933186089e-01;2.903989996300193055e-01;1.137978100443454155e-01;1.855019967157090222e-01;-2.758858807525821910e-01;-4.825523609378384315e-01;-5.280696471082962917e-01;-2.582547914555771706e-01;1.179064900137340027e-01;4.509935020083849500e-01;1.771580132275645536e-01;-2.594945725304825812e-01;3.061498701678855294e-01;1.907058494153731354e-01;4.558778548129201469e-01;2.120016063969970277e-01;-1.279398758146014503e-01;-2.184757038842413956e-01;1.914541642733340876e-01;-3.367968325078081748e-01;-4.176957911722504746e-01;-4.280277632803721616e-02;-2.635783143430849851e-01;-2.002420733986175483e-01;1.046255483270957520e-01;4.686759756803854371e-01;4.153301273053946474e-01;-2.746962323994092681e-01;-2.217093168566857397e-01;1.155712614010012684e-03;9.217200896451882564e-02;-3.827627026280729372e-01;4.938303321270853113e-02;2.444910777753719622e-01;9.034740265688966099e-02;-4.388650327510292826e-01;-9.472911392486314808e-02;4.901008661843732628e-01;-3.579033599686778921e-02;1.559207046269951991e-01;5.778157901966619603e-01;-2.791607616737348807e-01;6.404030303042519412e-01;-1.346456919991416701e-01;-2.584873598495188163e-01;-2.376147871252639321e-01;-3.089427188131490740e-02;-4.530560933039823879e-01;-1.396833181323834383e-01;-3.346200948500089312e-01;3.348026945465066850e-01;3.036272551667381081e-01;-1.993608788986519498e-01;1.200844395295100481e-01;4.949568684461885248e-01;9.689206198345645671e-02;-2.016649453809290504e-01;7.984651289004920938e-02;2.524587545998242533e-01;2.818921635276434162e-02;-1.339958529874461790e-01;2.159670703842581363e-01;3.433442773789060348e-02;1.125776665970098928e-01;-1.782635590745157428e-01;2.024786380634331917e-01;-1.886388734620404739e-01;-2.710929276365813424e-03;1.661467294318821064e-01;1.905093714805000671e-01;-2.169241460346039985e-01;4.634120123343348774e-01;2.099776976111457361e-01;5.721813761389476366e-02;-4.934908695555279001e-01;-6.109690550983268853e-01;1.802007048783463017e-01;1.101909567514847005e-01;2.377409949602775074e-01;-5.779986666475170898e-01;2.322959838999544280e-01;1.971985016062583473e-01;6.737052377793297797e-01;5.484726190514682687e-02;9.273420883402949677e-02;8.832186775436921822e-02;-1.614061487988737165e-01;5.030845932078100713e-01;1.089559062215351010e-01;-1.064430391878875420e-01;4.557850357208387271e-01;-2.193489058788945512e-01;1.391028013437817790e-01;1.570018265141879255e-01;-1.512838465038997826e-01;-2.772611541216095654e-01;-5.412500819875160074e-01;-1.892659121021626756e-01;7.042058591275408841e-02;-4.666038917856577158e-03;-2.783793115096899577e-03;-1.962553034788203643e-01;1.739442163176432854e-01;-6.386435575072373083e-02;5.053943232887118248e-02;5.263881930752510596e-02;-6.179780822988877320e-01;-6.735002475043282422e-01;-1.918492651792127468e-01;-1.723444908428043432e-01;4.825378948828422665e-01;6.228359298634372765e-02;-1.589007971413093079e-01;-3.294024140747267571e-01;2.085956393500533190e-01;4.231901670318483633e-01;8.486460749891601429e-02;5.416407198643439225e-01;7.412557096112251664e-02;5.776026016717975553e-01;2.582155177871832685e-01;-3.570054819371336341e-02;2.336156044159350964e-01;3.000321487520262176e-01;2.644099974063592873e-01;-5.354016553836307146e-01;-5.387176194012327501e-01;3.020140781262306562e-01;7.159754179257031559e-02;-9.300689517654220362e-02;-3.001926620610568808e-01;-3.796764707828411689e-01;4.276338515631344372e-01;-2.784117091225494015e-02;2.104683413557692506e-01;-3.373436981569689630e-01;1.666778988172854525e-01;3.025081629077119860e-01;1.935850722643932265e-01;-2.457292731700695676e-01;1.124839059432292676e-01;-4.601128274833514720e-01;-6.160401134199131601e-01;-2.810695579324465343e-01;1.960238756024492712e-01;-3.013000935577833661e-01;-1.390481950940817557e-01;3.397971850805003857e-01;2.203025756096451998e-04;1.994626716907552388e-01;-3.595793624062280092e-01;-3.138474072001498083e-01;5.708705497444987315e-02;4.773714234028261089e-02;3.639752990146608025e-02;1.363477771134335818e-02;2.130924939456717848e-01;2.200977647876630749e-01;-2.022001869189168632e-01;4.469544721997471548e-01;1.547366273508567758e-01;-2.179573953257127605e-01;8.602249837899094143e-01;-4.734057798020518404e-01;-5.959574034802149756e-01;-2.592051309562966588e-01;-4.780362709850904945e-02;-2.618872422109021492e-01;4.001992619081882752e-01;3.780353892518821257e-01;-4.355854166874439937e-01;2.891801879916416906e-01;3.597779984145909049e-01;-1.389917966471834188e-01;-5.030799456201442976e-02;-4.442746354811842324e-01;-3.127526751714026498e-01;-2.879704927871806763e-01;-6.211257230081700387e-01;-1.326783007288590555e-01;-1.815789884143878818e-01;3.863390426932926669e-01;-4.630677100863678786e-01;2.444247582689158815e-01;-2.190139311032693881e-01;-6.360069796012114418e-01;1.182629634090491128e-01;6.583070355791565964e-01;3.979448686076311192e-01;2.971298752855556224e-01;-3.414384100337418682e-01;-1.186258284403869795e-01;-4.293815763077228898e-01;5.940010685151648345e-02;-5.344980910188308343e-01;9.762478856865977606e-02;-1.935169140075714278e-01;-6.492618828188817526e-01;-4.757307565032806163e-01;2.930384161834765910e-01;-4.565992939609804235e-01;-1.901501563645329462e-01;2.656742362294124415e-01;2.155371413314045026e-01;-1.829439371040751661e-01;-3.752792286269424071e-01;2.663433241015872310e-02
-4.056387568023895884e-01;-4.512933534466765373e-01;2.945689882041458985e-01;-5.416937937208362273e-03;-1.693902769581312473e-01;8.429563706361256625e-02;5.523992317052557333e-01;1.886061626546019776e-01;-4.664195192071980689e-02;-1.944960020073269735e-01;2.139525923666681095e-01;-4.392254946434509533e-01;2.512817669273914034e-01;1.245872104043442979e-01;2.689370216956326054e-01;-2.531272157793275010e-02;-1.480906524532893051e-02;2.720694386824620836e-01;2.085000113570386615e-01;-1.435152499002111670e-01;2.713172624012979428e-01;-1.187730516430389460e-01;-1.205486553699226283e-02;7.294220541503404313e-03;2.678155052757253407e-01;-4.254797961197656631e-02;1.434933553518681348e-01;-1.737673621580667349e-01;2.630816632857618798e-01;-6.336330972296007058e-01;-1.935049929711054884e-01;-2.054635363520717906e-01;1.190734894333144167e-01;-8.879522414893532833e-02;-1.371336962198008158e-01;-2.782600782146383844e-01;1.499064429390468134e-01;-2.622593922754112294e-01;-6.244577410940624351e-02;-9.216288627889028529e-02;-1.182216965963249905e-01;3.446240607325505856e-01;-2.940006331112599014e-01;-1.374082395092342257e-01;-9.807620245899907607e-02;3.074768636451225001e-01;3.188128126223038761e-01;2.542328260801015039e-01;-7.689964372365887257e-02;-4.262898915619839357e-01;3.553138209251477941e-01;-4.159553047323796826e-02;2.893148944054226845e-01;2.101705913217135069e-01;-3.567121863079758537e-02;1.224923279689058009e-01;1.868503653671999276e-01;-3.921400556142065619e-01;2.176521286068356653e-01;-1.100244961609455913e-03;1.437724560674799035e-01;-1.998077652204944821e-01;1.091701381063959059e-01;3.346858766825677733e-01;1.100049365654696409e-01;-1.714449354364501188e-01;-1.410673300744525183e-01;-6.597422388202668353e-01;7.100967905442209793e-02;-7.287818121479698596e-02;1.485919023698334951e-01;2.913989357869994218e-02;-4.843239355677400604e-01;3.451155183642410917e-01;2.813172696535310435e-01;-3.562842578962152618e-01;1.876544540997978072e-01;-6.217774366536539254e-01;4.669049763437695399e-01;1.463066950321358084e-01;3.262804694174423759e-01;-8.284265063201244617e-02;-4.191374033966476786e-01;2.851385878531279006e-01;3.881716027628624999e-01;-1.061335052040869864e-01;-2.640780203805161500e-02;2.054039218046379844e-01;-2.246449833157338760e-01;2.576619921724064288e-01;4.350049838408774627e-03;-1.861910928016401179e-01;-1.712699298752779486e-01;-2.806521771040438873e-01;2.677121613983204917e-01;2.002662728588338603e-01;-2.198369484142119745e-01;2.606457369320281381e-01;-4.343896910563846414e-02;4.660885538465192601e-01;6.792084679229399846e-01;-1.108669342095464500e-01;-2.865165110374260915e-01;-1.694017915237105154e-01;2.604304922559836366e-01;2.362529987570708701e-01;2.622367351595749074e-01;-1.000511515237535870e-01;-2.458540379758698130e-02;-3.382205724214397136e-01;2.586239259494593767e-01;-2.350311688658930365e-01;3.206604414570548012e-01;-2.567734765180313405e-01;1.815823275203726772e-01;-6.906106459736794934e-01;1.914310130673270716e-01;5.041819263381485117e-01;2.614267065332034901e-01;3.801684680072326961e-01;-1.248395925778501662e-02;1.438752909240135769e-01;3.378180585032826699e-01;-5.977241587644639420e-01;-1.727455302129043413e-01;5.809122853637745110e-02;2.845489247421735812e-01;-2.495431093036766523e-02;1.338030345547987221e-01;-5.811805294353666884e-01;-3.213539443984076427e-01;-2.852105312692687633e-01;2.359050430767506423e-01;-3.598698030623977973e-01;-4.072972092467675442e-01;4.604052093606249979e-02;-1.023465190041966816e-01;-4.312437151635445387e-02;1.245564788051319732e-02;2.730662075449127868e-01;3.811415054071251585e-01;1.597901521178865247e-01;4.435091303319452227e-01;-2.132646297911987010e-01;2.564936461639150678e-01;2.292720186649943037e-01;-2.414143071129498386e-01;-5.395796955262283090e-02;-4.292878246960143973e-01;3.431314661006626410e-01;3.889518580123884628e-01;-3.171449783543141554e-01;2.555447604683600549e-01;-4.454471167430108514e-01;3.463900216408767885e-01;3.129396321240721091e-01;-1.151079919166506649e-01;2.683956717431542072e-01;5.117696004774261453e-01;1.530441767083154103e-01;5.266387556559798400e-01;1.400281908429534816e-01;-2.502731447365065809e-01;3.614249911956824435e-01;1.381144103819829105e-01;2.993157024619829132e-01;3.444785776762702284e-02;-1.123402490265458936e-01;-3.041682042131059194e-01;-2.820890530910192262e-01;2.657357534839000501e-01;3.340302399934375749e-02;1.749083310929347990e-01;-1.236520241954936761e-01;-1.857965479514340212e-01;-3.578971795820096724e-01;-2.588195809052168048e-02;-2.502822209338562143e-01;-1.075070229655413073e-01;2.331115633980606894e-01;3.880365593086801401e-01;-1.783676966182752011e-01;-3.379239273613177663e-01;3.267076348554267540e-01;2.671058648135735680e-01;-2.000853543995427808e-01;-9.865181169586381693e-02;-2.444392567458444632e-01;1.842399377702307883e-01;1.511353182661328842e-01;3.392019354165387579e-02;-5.325265403672509168e-02;-3.319957706572623235e-01;2.389580900949482001e-01;-3.879134129477546794e-02;-3.818536662481480382e-01;-7.048155997178985610e-02;2.549914347961323990e-01;-5.199720175827080570e-01;3.175536821176031532e-01;-1.220007711233555697e-01;4.215649105451086398e-01;-1.510177418031388719e-01;2.281699962271429016e-01;1.975866795992012315e-01;-2.906370444755385085e-01;-4.443040196365123928e-01;2.174152067392781107e-01;5.055272173567443295e-01;2.263912837930795174e-01;-2.590131053038537134e-02;-3.952303995375279766e-01;-4.054800100107713301e-01;-2.745418450489331766e-02;-1.961445197285824060e-01;1.131515361315822560e-01;3.497079496909227259e-01;-3.025234632809440938e-01;2.080340957038694094e-01;2.702354163792871078e-01;2.633951903871943334e-01;-3.622077436115702653e-01;-1.848376049302997148e-01;2.186905985831478216e-01;1.489740225031803977e-01;-3.091728695068846622e-01;-4.252035903851706933e-01;-2.044756522614429028e-01;1.415563943389619161e-01;3.067942656213880070e-01;-6.253362480055246753e-01;2.671199291841839241e-01;4.799364976501452884e-01;2.141442053053983774e-01;-6.633482338174363779e-02;-6.636473338702630898e-02;-1.160553013574192605e-01;5.239582641399316044e-03;2.370731258133002440e-03;-2.226118238344394068e-02;1.451627708009602113e-01;-1.118016247582433453e-01;-1.394745180839843113e-01;-3.030042180726955636e-01;-6.270030157056277753e-01;-3.278475002683897688e-01;-1.712124753398588106e-01;2.220749035490256762e-01;-4.109834536542520539e-02;3.409647047472854076e-01;-3.852374378530858401e-01;3.914715123290273824e-01;-2.257519319726703499e-01;3.190778801623653793e-01;-5.043573595154250411e-01;2.796247951242867846e-01
